Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
NORTE DE SANTANDER,CUCUTA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21507,124916.83,ND,ND,110144
NORTE DE SANTANDER,CUCUTA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,42518,ND,ND,42518
NORTE DE SANTANDER,CUCUTA,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,67474,ND,ND,67474
NORTE DE SANTANDER,CUCUTA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
NORTE DE SANTANDER,CUCUTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
NORTE DE SANTANDER,CUCUTA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,29577.25,104339,ND,54497.83
NORTE DE SANTANDER,CUCUTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15862,19523,ND,16777.25
NORTE DE SANTANDER,CUCUTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,10457,232.02,355.88,293.57,ND,311.33,38631.51,4627.26,3,20146.76,9200.39
NORTE DE SANTANDER,CUCUTILLA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,52.89,44.85,ND,55,ND,ND,45.66,ND,277.45,132.82,524.16,240.03
NORTE DE SANTANDER,DURANIA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,73.55,105.3,121.11,ND,ND,ND,101.36,12510.86,489.63,422.38,1536,1456.06
NORTE DE SANTANDER,EL CARMEN,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,48.72,60.48,0,29,ND,ND,54.61,23.75,270.34,226.35,741.79,334.8
NORTE DE SANTANDER,EL CARMEN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1985,ND,ND,1985
NORTE DE SANTANDER,EL TARRA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,87.94,140.62,367,91.2,ND,ND,108.74,724,262.42,502.06,739.23,511.1
NORTE DE SANTANDER,EL TARRA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86671,ND,ND,ND,86671
NORTE DE SANTANDER,EL ZULIA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,132.5,162.28,190.29,539.11,ND,ND,156.63,7853.18,719.59,871.86,490.83,1458.81
NORTE DE SANTANDER,EL ZULIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,146242.67,ND,ND,ND,146242.67
NORTE DE SANTANDER,EL ZULIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35240.33,7224,ND,ND,21232.17
NORTE DE SANTANDER,GRAMALOTE,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,44.22,57.18,ND,ND,ND,ND,53.91,501,971.56,329.95,484.55,441.54
NORTE DE SANTANDER,HACARI,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,65.56,80.86,ND,ND,ND,ND,74.82,157.5,346.08,173.46,725.5,255.16
NORTE DE SANTANDER,HERRAN,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,4.97,25.42,94.14,ND,ND,ND,27.04,ND,184.7,139.06,531.45,224.29
NORTE DE SANTANDER,LABATECA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,36.69,64,40.33,ND,ND,ND,62.24,1767.25,339.94,167.38,489,319.51
NORTE DE SANTANDER,LABATECA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2332,ND,ND,2332
NORTE DE SANTANDER,LA ESPERANZA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,14.51,33.44,1196,25.14,ND,ND,22.2,ND,95.71,54.22,534.56,122.33
NORTE DE SANTANDER,LA ESPERANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,110.15,136.95,209.2,384.15,ND,ND,126.68,1309,561.5,518.61,475.44,580.41
NORTE DE SANTANDER,LA ESPERANZA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24151,ND,ND,ND,24151
NORTE DE SANTANDER,LA ESPERANZA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7520,ND,ND,7520
NORTE DE SANTANDER,LA PLAYA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,57.9,65,ND,84,ND,ND,63.86,104,581.86,121,863.07,314.38
NORTE DE SANTANDER,LOS PATIOS,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
NORTE DE SANTANDER,LOS PATIOS,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,137.98,177.76,175.11,218.64,342.68,336.34,182.62,3706.34,766.66,2185.49,640.68,978.55
NORTE DE SANTANDER,LOS PATIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77640.8,ND,ND,1056.79,2123.42
NORTE DE SANTANDER,LOS PATIOS,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,102078,ND,ND,ND,102078
NORTE DE SANTANDER,LOS PATIOS,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7218,ND,ND,7218
NORTE DE SANTANDER,LOS PATIOS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20814,ND,ND,20814
NORTE DE SANTANDER,LOS PATIOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,461.69,461.69,14072.57,12282.94,ND,11093,12755.33
NORTE DE SANTANDER,LOURDES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,44.81,49.76,33,131,ND,ND,49.5,ND,157.5,191.82,261.69,221.62
NORTE DE SANTANDER,LOURDES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
NORTE DE SANTANDER,LOURDES,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2901050.5,ND,ND,ND,2901050.5
NORTE DE SANTANDER,MUTISCUA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,7.95,30.17,59.8,ND,ND,ND,29.91,0.14,467.54,118.85,438.65,281.61
NORTE DE SANTANDER,OCANA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,42738,ND,ND,42738
NORTE DE SANTANDER,OCANA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,80.8,97.74,105.12,129.37,ND,ND,91.25,1402.97,302.21,628.42,441.39,346.09
NORTE DE SANTANDER,OCANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,114023.33,ND,114023.33
NORTE DE SANTANDER,OCANA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
NORTE DE SANTANDER,OCANA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,72091,ND,72091
NORTE DE SANTANDER,OCANA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,7872,ND,217.75,123.95,153,ND,297.4,38052.5,577.25,ND,ND,1045.69
NORTE DE SANTANDER,PAMPLONA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,39018,ND,ND,39018
NORTE DE SANTANDER,PAMPLONA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,76.46,75.59,98.46,101.16,ND,ND,84.87,908.21,225.96,1110.61,423.75,317.69
NORTE DE SANTANDER,PAMPLONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,8.77,48.81,ND,ND,ND,ND,33.5,ND,ND,215,ND,215
NORTE DE SANTANDER,PAMPLONA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,20461,ND,20461
NORTE DE SANTANDER,PAMPLONA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19768,ND,ND,ND,19768
NORTE DE SANTANDER,PAMPLONA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15850.5,ND,ND,15850.5
NORTE DE SANTANDER,PAMPLONITA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,82.49,88.7,70.8,113,ND,ND,87.85,23003.83,623.06,216.02,287.11,1419.23
NORTE DE SANTANDER,PAMPLONITA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23617.5,ND,ND,ND,23617.5
NORTE DE SANTANDER,PUERTO SANTANDER,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,104.98,147.54,358,391,ND,ND,142.17,1836,198.8,836.53,504.51,299.24
NORTE DE SANTANDER,PUERTO SANTANDER,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4333,ND,ND,4333
NORTE DE SANTANDER,RAGONVALIA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,14.55,41.49,436,300,ND,ND,40.44,63.25,309.76,178.15,426.17,282.98
NORTE DE SANTANDER,SALAZAR,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,69.04,96.86,149.57,132,ND,ND,84.51,940.25,496.24,248.25,431.63,440.55
NORTE DE SANTANDER,SALAZAR,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,12402,ND,12402
NORTE DE SANTANDER,SAN CALIXTO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,50.3,49.03,ND,76.33,ND,ND,49.83,ND,201.83,125.23,516.09,211.1
NORTE DE SANTANDER,SAN CAYETANO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,878124,ND,ND,ND,878124
NORTE DE SANTANDER,SAN CAYETANO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,130,136.94,223,0.5,ND,ND,134.62,15671.74,640.59,912.28,1060.82,2990.04
NORTE DE SANTANDER,SAN CAYETANO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23808.5,ND,ND,ND,23808.5
NORTE DE SANTANDER,SAN CAYETANO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82396,0,ND,ND,41198
NORTE DE SANTANDER,SANTIAGO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,78,104.52,116.42,346,ND,ND,99.73,5650.27,214.79,279.27,619.86,943.47
NORTE DE SANTANDER,SARDINATA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,115.07,95.09,215.84,150,ND,ND,105.54,4915.12,166.85,367.38,1270.54,816
NORTE DE SANTANDER,SARDINATA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,68207,ND,ND,ND,68207
NORTE DE SANTANDER,SARDINATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15715.5,2333,ND,ND,14228.56
NORTE DE SANTANDER,SILOS,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,32.23,24.28,124.25,47.33,ND,ND,25.29,392,72.48,244.02,477.43,268.94
NORTE DE SANTANDER,SILOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,50.09,43.72,64.5,102,ND,ND,45.65,ND,163.78,97.4,ND,140.07
NORTE DE SANTANDER,TEORAMA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,95.42,94.87,ND,110.5,ND,ND,95.19,480,178.52,264.36,559.08,315.31
NORTE DE SANTANDER,TIBU,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,88.13,140.51,351.41,111,ND,ND,125.81,4332.17,543.69,1027.34,526.43,712.1
NORTE DE SANTANDER,TIBU,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
NORTE DE SANTANDER,TIBU,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,502694,ND,ND,ND,502694
NORTE DE SANTANDER,TIBU,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8278,ND,ND,ND,8278
NORTE DE SANTANDER,TIBU,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,102412,ND,102412
NORTE DE SANTANDER,TIBU,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48561,ND,ND,ND,48561
NORTE DE SANTANDER,TIBU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5254,7273,ND,ND,6600
NORTE DE SANTANDER,TOLEDO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,81.48,84.62,89.66,69,ND,ND,84.78,2113.57,239.54,338.02,180.3,307.81
NORTE DE SANTANDER,TOLEDO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,104752.5,ND,ND,ND,104752.5
NORTE DE SANTANDER,TOLEDO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4310.5,ND,ND,4310.5
NORTE DE SANTANDER,VILLA CARO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,13.47,37.96,84,ND,ND,ND,36.7,1773,614.83,114.52,739.33,295.99
NORTE DE SANTANDER,VILLA DEL ROSARIO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,152.6,197.19,203.59,351.51,526.94,ND,193.92,5265.27,659.46,1899.47,598.79,940.16
NORTE DE SANTANDER,VILLA DEL ROSARIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45283,ND,ND,865.2,1065.28
NORTE DE SANTANDER,VILLA DEL ROSARIO,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9609,ND,ND,9609
NORTE DE SANTANDER,VILLA DEL ROSARIO,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41681,ND,ND,ND,41681
NORTE DE SANTANDER,VILLA DEL ROSARIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,9199,ND,ND,ND,9199,20453.86,10036.36,ND,9235,13832.21
PUTUMAYO,MOCOA,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,87.45,104.8,105.3,ND,ND,ND,90.73,366.35,430.72,1618.59,230.93,464.49
PUTUMAYO,MOCOA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1056346,ND,ND,ND,1056346
PUTUMAYO,MOCOA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11092.71,ND,ND,11092.71
PUTUMAYO,ORITO,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,73.24,150.5,ND,ND,ND,ND,73.4,6180.71,286.51,185.21,102.4,568.35
PUTUMAYO,ORITO,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,89.76,132.45,153.56,ND,ND,ND,101.55,617.75,328.93,790.18,177.62,334.37
PUTUMAYO,ORITO,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14807,ND,ND,14807
PUTUMAYO,ORITO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5263,ND,ND,5263
PUTUMAYO,PUERTO ASIS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
PUTUMAYO,PUERTO ASIS,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,122.88,160.88,182.81,ND,ND,ND,134.01,1269.12,556.61,2012.81,548.69,690.37
PUTUMAYO,PUERTO ASIS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7857.5,ND,ND,7857.5
PUTUMAYO,PUERTO CAICEDO,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,76.97,112.49,104.71,ND,ND,ND,87.01,1996.69,332.83,550.04,1109.37,481.25
PUTUMAYO,PUERTO GUZMAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,consumo promedio Empresa Departamento y Municipio,58.65,ND,ND,ND,ND,ND,58.65,ND,398.45,246.5,ND,334.47
PUTUMAYO,PUERTO GUZMAN,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,78.94,4,514.75,ND,ND,ND,79.54,147.33,305.56,451.53,793.75,358.68
PUTUMAYO,SAN MIGUEL,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,118.06,156.24,408,ND,ND,ND,124.3,200.75,355.67,555.51,573.79,391.89
PUTUMAYO,VALLE DEL GUAMUEZ,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,108.16,170.55,283.97,ND,ND,ND,124.55,4672.62,431.21,732.12,526.86,500.42
PUTUMAYO,VILLAGARZON,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,74.61,102.19,65.33,ND,ND,ND,80.44,2174.12,298.59,1176.55,243.86,394.12
PUTUMAYO,VILLAGARZON,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,370526,ND,ND,ND,370526
QUINDIO,ARMENIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,51799.67,ND,ND,51799.67
QUINDIO,ARMENIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46734.5,ND,ND,ND,46734.5
QUINDIO,ARMENIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18031.67,6860.79,ND,ND,8832.12
QUINDIO,ARMENIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,96.3,106.8,111.29,128.67,129.43,221.31,112.92,1599.02,501.83,1979.28,822.29,640.16
QUINDIO,ARMENIA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,60323,ND,ND,60323
QUINDIO,ARMENIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,92380.09,41005.44,132220.5,ND,74985.05
QUINDIO,ARMENIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,110374,43151.83,ND,ND,52755
QUINDIO,ARMENIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4486,ND,ND,4486
QUINDIO,ARMENIA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,ARMENIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,ARMENIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4927,19565.5,7907,ND,16278.38
QUINDIO,ARMENIA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11946,ND,ND,11946
QUINDIO,ARMENIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,100,ND,ND,ND,ND,ND,100,23774.36,4539.73,ND,ND,6130.56
QUINDIO,BUENAVISTA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,9.66,60.07,23.16,35.55,ND,ND,45.1,17.76,253.4,122.57,209.23,181.74
QUINDIO,BUENAVISTA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16352,ND,ND,ND,16352
QUINDIO,CALARCA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,74.36,89.17,98.2,93.61,59,ND,89.35,3293.81,368.5,886.48,960.51,727.22
QUINDIO,CALARCA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,537.97,537.97
QUINDIO,CALARCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,146618,ND,ND,ND,146618
QUINDIO,CALARCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16925,ND,ND,16925
QUINDIO,CALARCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13742.86,14463,17965,ND,14406
QUINDIO,CIRCASIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,55.51,84.31,86.18,37.55,84.85,276.55,74.15,2874.4,409.95,279.21,174.54,678.75
QUINDIO,CIRCASIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,255.54,255.54
QUINDIO,CIRCASIA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,CIRCASIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,5900,ND,ND,4720
QUINDIO,CORDOBA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,43.02,47.83,58.22,ND,ND,ND,45.27,335.58,231.09,170.09,472.77,272.17
QUINDIO,FILANDIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,21.85,57.85,84.15,55.78,42.87,ND,56.22,785.04,395.92,274,187.44,388.09
QUINDIO,FILANDIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,61.83,96.96,58.83,0,ND,ND,89.41,ND,736.9,ND,253.33,555.56
QUINDIO,FILANDIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4213,6889.5,ND,ND,5997.33
