Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
GUAVIARE,EL RETORNO,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,consumo promedio Empresa Departamento y Municipio,80.13,95.31,162.88,ND,ND,ND,81.86,3742,242.56,604.51,29,362.78
GUAVIARE,SAN JOSE DEL GUAVIARE,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,consumo promedio Empresa Departamento y Municipio,118.54,138.95,165.89,148.17,ND,ND,130.52,2889.17,460.52,3761.09,285.58,833.71
HUILA,ACEVEDO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5494,6757,ND,ND,6125.5
HUILA,ACEVEDO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,91.54,108.71,128.82,795,ND,ND,99.87,2947,416.37,151.01,427.06,363.77
HUILA,ACEVEDO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,2409,ND,ND,ND,ND,2409,ND,2409,ND,ND,2409
HUILA,AGRADO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,50.87,84.37,69.33,3572.67,ND,ND,61.38,3562.29,310.6,121.72,701.18,377.57
HUILA,AGRADO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,2373,ND,3056,ND,ND,2714.5,ND,2714.5,ND,ND,2714.5
HUILA,AIPE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11761,ND,ND,ND,11761
HUILA,AIPE,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,AIPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,87.49,104.38,118.86,1208.97,ND,61.57,101.57,27789.89,458.28,949.36,7107.46,3282.23
HUILA,AIPE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,7208,ND,ND,ND,ND,7208,ND,7208,ND,ND,7208
HUILA,ALGECIRAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.43,68.95,124.84,853.71,ND,ND,64.77,971.17,306.24,310.06,486.82,335.91
HUILA,ALGECIRAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,2350,ND,ND,ND,ND,2350,ND,2350,ND,ND,2350
HUILA,ALTAMIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.18,77.89,80.29,549.92,ND,311,70.46,10973.82,592.27,244.08,1031.16,932.86
HUILA,ALTAMIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,5359,ND,3667,ND,ND,4513,ND,4513,ND,ND,4513
HUILA,BARAYA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,66.75,71.67,185.58,105.04,ND,ND,73.84,4235.5,283.95,238.36,1991.23,570.84
HUILA,CAMPOALEGRE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10546.25,3476.5,ND,ND,8189.67
HUILA,CAMPOALEGRE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,92.26,114.82,144.95,207.43,ND,245,105.13,19265.07,343.46,542.98,2624.75,1186.17
HUILA,CAMPOALEGRE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,37062,ND,ND,ND,ND,37062,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,243482,ND,ND,ND,ND,243482,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30339,ND,ND,30339
HUILA,CAMPOALEGRE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,36568.75,ND,ND,ND,ND,36568.75,128161,9057,ND,ND,48758.33
HUILA,COLOMBIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.8,51.07,88.42,ND,ND,ND,48.38,0,254.89,117.96,1154.46,310.95
HUILA,ELIAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.73,51.3,60.34,67.2,ND,ND,42.41,ND,487.67,155.67,678.43,419.38
HUILA,GARZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11714.67,3475.8,ND,ND,7969.73
HUILA,GARZON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,85.32,99.98,111.85,191.09,980.83,406.33,99.1,9223.06,309.43,611.38,879.84,547.32
HUILA,GARZON,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,6989.5,ND,ND,ND,ND,6989.5,ND,ND,ND,ND,ND
HUILA,GARZON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,9925.83,ND,ND,ND,ND,9925.83,ND,9925.83,ND,ND,9925.83
HUILA,GIGANTE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8872,ND,ND,ND,8872
HUILA,GIGANTE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,95.78,106.73,210.62,917.12,1185,31.33,107.15,3821.1,283.92,253.04,1046.41,442.95
HUILA,GIGANTE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51072,ND,ND,ND,51072
HUILA,GUADALUPE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22970,ND,ND,ND,11485
HUILA,GUADALUPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,30.53,63.22,92.44,474.38,2710,ND,49.13,1071.83,241.13,387.96,596.14,345.27
HUILA,GUADALUPE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,32116,ND,ND,ND,ND,32116,ND,32116,ND,ND,32116
HUILA,HOBO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16777,ND,ND,ND,8388.5
HUILA,HOBO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,88.14,112.12,153.51,344.94,59,280,105.91,41602.84,799.15,593.3,864.06,3009.68
HUILA,IQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29122,ND,ND,ND,29122
HUILA,IQUIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,58.4,78.7,133.95,52.25,ND,ND,70.27,1861.84,284.87,109.03,335.47,309.98
HUILA,ISNOS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8688,ND,ND,ND,8688
HUILA,ISNOS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,29.59,34.24,67.78,630,ND,ND,33.78,2092.8,226.56,203.91,304.49,240.91
HUILA,LA ARGENTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,26.12,62.59,43.79,639.88,ND,ND,42.69,2299.14,271.79,127.53,556.78,403.83
HUILA,LA PLATA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8729,ND,ND,8729
HUILA,LA PLATA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.71,74.12,103.5,355.45,168.67,ND,67.45,1369.46,295.05,526.39,771.97,417.11
HUILA,LA PLATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,5359.2,ND,ND,ND,ND,5359.2,ND,5359.2,ND,ND,5359.2
HUILA,NATAGA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,64.49,74.99,99.51,72.91,ND,137,70.83,1462,222.32,47.23,1522.31,262.86
HUILA,NATAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,5826,ND,ND,ND,ND,5826,ND,5826,ND,ND,5826
HUILA,NEIVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,109538,ND,ND,ND,ND,109538,ND,ND,82092,ND,82092
HUILA,NEIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,58.4,ND,5960,ND,ND,264.27,12529.62,8883.35,1978,ND,9662.67
HUILA,NEIVA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,125.58,149.84,172.13,219.14,347.41,306.16,154.16,9095.46,629.94,4083.99,1263.59,929.46
HUILA,NEIVA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,33382,ND,ND,ND,ND,33382,ND,ND,ND,ND,ND
HUILA,NEIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,87349.25,ND,ND,ND,ND,87349.25,ND,ND,ND,ND,ND
HUILA,NEIVA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,101990.78,20363,ND,93828
HUILA,NEIVA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,12890,ND,ND,ND,ND,12890,ND,33575,ND,19785,23232.5
HUILA,NEIVA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,172668.33,ND,ND,ND,ND,172668.33,ND,ND,ND,ND,ND
HUILA,NEIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,21795,ND,23189,22073.8
HUILA,NEIVA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24888.5,ND,ND,24888.5
HUILA,NEIVA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,7520,ND,ND,ND,ND,7520,ND,ND,ND,ND,ND
HUILA,NEIVA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,15973.17,ND,5340.5,ND,ND,15539.18,ND,11527.55,ND,6261,11405.07
HUILA,OPORAPA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,21.37,47.26,67.59,0,ND,ND,29.66,ND,337.75,122.99,426.75,292.72
HUILA,PAICOL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,97.48,101.73,125.73,237.35,230.33,541,104.64,421,748.22,189.55,845.46,516.66
HUILA,PALERMO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,81286,ND,ND,ND,ND,81286,ND,ND,ND,ND,ND
HUILA,PALERMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19306.8,9976,ND,50815,20912.62
HUILA,PALERMO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,100.1,127.75,156.13,365.88,202.88,480,134.4,21676.15,1121.74,1250.8,3882.1,3135.59
HUILA,PALERMO,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,620409,ND,ND,ND,ND,620409,620409,ND,ND,ND,620409
HUILA,PALERMO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,6653,ND,ND,ND,ND,6653,ND,6653,ND,ND,6653
HUILA,PALESTINA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6762,ND,ND,ND,6762
HUILA,PALESTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,79.11,85.72,126.74,101.33,ND,ND,82.27,615,192.75,135.39,168.04,170.44
HUILA,PITAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11990,ND,ND,ND,11990
HUILA,PITAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,84.25,97.91,108.76,1334.71,687,ND,91.85,5623.06,237.39,143.05,760.91,453.17
HUILA,PITALITO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7848.95,5522.73,ND,ND,7049.31
HUILA,PITALITO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,84.53,96.54,93.67,395.28,168.09,316,92.73,6528.76,336.91,850.8,697.94,471.2
HUILA,PITALITO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54608,ND,ND,54608
HUILA,PITALITO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16069,ND,ND,16069
HUILA,PITALITO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,3762,ND,ND,ND,ND,3762,ND,ND,ND,ND,ND
HUILA,PITALITO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,5710,ND,ND,ND,ND,5710,ND,7418.2,ND,48,6748.18
HUILA,RIVERA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,115.8,134.5,173.95,534.97,910,194,143.14,48860.52,532,1354.4,918.87,1991.26
HUILA,RIVERA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1050876,ND,ND,ND,ND,1050876,ND,ND,ND,ND,ND
HUILA,RIVERA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,169638,ND,ND,ND,ND,169638,ND,ND,ND,ND,ND
HUILA,RIVERA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,11883,ND,ND,ND,ND,11883,ND,ND,ND,ND,ND
HUILA,SALADOBLANCO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,16.3,38.17,14.56,ND,ND,ND,24.83,ND,200.02,125.78,435.71,217.33
HUILA,SALADOBLANCO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,4147,ND,ND,ND,ND,4147,ND,4147,ND,ND,4147
HUILA,SAN AGUSTIN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1745.25,ND,ND,ND,1745.25
HUILA,SAN AGUSTIN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.59,63.41,93.16,511.94,ND,ND,62.87,1128.44,191.53,141.94,700.64,248.9
HUILA,SAN AGUSTIN,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15140,ND,ND,15140
HUILA,SAN AGUSTIN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,4589,ND,ND,ND,ND,4589,ND,9178,ND,ND,9178
HUILA,SANTA MARIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,76.59,84.56,72.14,33.5,ND,ND,80.79,131.5,239.97,122.53,424.9,241.13
HUILA,SUAZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,53.62,78.98,141.66,685.31,3886,ND,63.25,1046.83,212.69,215.32,356.2,249.18
HUILA,TARQUI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8982,2005,ND,ND,3749.25
HUILA,TARQUI,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,55.7,64.32,70.25,262.71,417,ND,58.3,431.13,421.62,180.05,335.19,350.47
HUILA,TELLO,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,TELLO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,92.18,102.46,135.37,173.18,ND,96,97.36,11701.64,803.87,251.21,1610.15,1123.64
HUILA,TERUEL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9817,ND,ND,ND,9817
HUILA,TERUEL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,69.96,83.07,104.78,515,ND,ND,81.26,1654,429.1,186.79,729.3,431.21
HUILA,TESALIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,91.52,122.6,125.89,270.13,248.2,140.5,101.59,7849.38,719.62,149.99,1691.22,1330.28
HUILA,TIMANA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5819.67,6378,ND,ND,6043
HUILA,TIMANA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,71.04,73.57,104.75,512.78,ND,ND,73.79,1414,288.39,215.74,784.44,356.27
HUILA,TIMANA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1881,ND,ND,ND,ND,1881,ND,1881,ND,ND,1881
HUILA,VILLAVIEJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,687,ND,ND,ND,687
HUILA,VILLAVIEJA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,40.02,100.46,ND,160,ND,ND,69.34,23784.28,527.06,243.67,7859.64,4466.74
HUILA,YAGUARA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,YAGUARA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,106.63,150.24,184.92,166.84,594.13,208.48,146.09,23776.85,424.55,504.37,3238.02,1918.23
LA GUAJIRA,ALBANIA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,249.75,212.56,ND,ND,ND,ND,237.12,7081.33,1218.35,1543.46,497.93,1144.61
LA GUAJIRA,ALBANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6248165.5,ND,ND,ND,6248165.5
LA GUAJIRA,ALBANIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,ALBANIA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,105686,ND,ND,ND,105686
LA GUAJIRA,ALBANIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7480,ND,ND,ND,7480
LA GUAJIRA,BARRANCAS,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,311.48,207.08,241.62,ND,ND,ND,267.69,3003.75,599.07,1136.13,409.43,630.81
LA GUAJIRA,BARRANCAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5445,ND,ND,ND,5445
LA GUAJIRA,DIBULLA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,294.69,208.91,314.5,ND,ND,ND,245.96,9219.15,1008.75,985.41,340.48,1112.33
LA GUAJIRA,DIBULLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8218,ND,ND,ND,8218
LA GUAJIRA,DISTRACCION,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,217.04,191.34,188.4,ND,ND,ND,204.1,0,972.56,2662.35,286.43,974.19
LA GUAJIRA,DISTRACCION,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,DISTRACCION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5402,ND,ND,ND,5402
LA GUAJIRA,EL MOLINO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,310.37,197.31,8,ND,ND,ND,242.3,ND,734.12,1384.17,493.65,806.85
LA GUAJIRA,FONSECA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,435.01,213,230.04,ND,ND,ND,325.2,6797,780.11,1711.71,263.53,865.53
LA GUAJIRA,FONSECA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14110,ND,ND,ND,14110
LA GUAJIRA,FONSECA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12178,ND,ND,ND,12178
LA GUAJIRA,HATONUEVO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,225.93,213.4,218.67,ND,ND,ND,221.3,880,855.93,1533.86,341.62,776.17
LA GUAJIRA,HATONUEVO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4074.5,ND,ND,ND,4074.5
LA GUAJIRA,LA JAGUA DEL PILAR,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,396.52,254.8,ND,ND,ND,ND,328.92,880,863.7,893.38,531.5,755.75
LA GUAJIRA,LA JAGUA DEL PILAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,136.33,111.71,ND,ND,ND,ND,131.33,ND,ND,78,ND,78
LA GUAJIRA,MAICAO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,461.03,217.63,259,ND,ND,ND,332.9,1537.21,621.08,3156.87,220.04,655.53
LA GUAJIRA,MAICAO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35182,ND,ND,ND,35182
LA GUAJIRA,MAICAO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,MAICAO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7018.75,ND,ND,ND,7018.75
LA GUAJIRA,MANAURE,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,391.96,220.04,260.94,ND,ND,ND,324.35,561.69,1316.55,1777.04,483.09,1136.08
LA GUAJIRA,MANAURE,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5333,ND,ND,ND,5333
LA GUAJIRA,MANAURE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5357,ND,ND,ND,5357
LA GUAJIRA,RIOHACHA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,317.86,241.83,291.51,299.24,325.38,ND,287.19,3907.32,1047.75,3897.09,295.84,1071.7
LA GUAJIRA,RIOHACHA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86655,ND,ND,ND,86655
LA GUAJIRA,RIOHACHA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,RIOHACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,RIOHACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14129,ND,ND,ND,14129
LA GUAJIRA,RIOHACHA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,100500.75,ND,ND,ND,100500.75
